Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
29	51886.0	23233.0	0.8195	3247.0	1.0
30	61020.0	23167.0	0.7875	3263.0	1.0
31	43142.0	22207.0	0.851	3114.0	1.0
32	34945.0	20395.0	0.8725	2933.0	1.0
33	38855.0	21918.0	0.8595	2918.0	1.0
34	70513.0	23183.0	0.781	2593.0	1.0
35	50754.0	21605.0	0.8055	2705.0	1.0
36	56298.0	21865.0	0.7935	3280.0	1.0
37	46681.0	22491.0	0.834	3064.0	1.0
38	45148.0	21614.0	0.834	3116.0	1.0
39	40757.0	22644.0	0.8655	3169.0	1.0
40	38132.0	21054.0	0.865	2901.0	1.0
41	45684.0	22239.0	0.84	2975.0	1.0
42	39505.0	22322.0	0.8645	2788.0	1.0
43	33057.0	21961.0	0.899	2953.0	1.0
44	54774.0	22651.0	0.808	2786.0	1.0
45	42127.0	21985.0	0.85	3255.0	1.0
46	42587.0	21519.0	0.8425	2949.0	1.0
47	53745.0	21455.0	0.8025	2896.0	1.0
48	66285.0	23767.0	0.771	2948.0	1.0
49	61681.0	23475.0	0.7875	2733.0	1.0
50	37161.0	22191.0	0.8755	3242.0	1.0
51	66898.0	23526.0	0.7745	3214.0	1.0
52	47320.0	22015.0	0.832	2828.0	1.0
53	40538.0	21327.0	0.8485	2978.0	1.0
54	34958.0	20913.0	0.884	2905.0	1.0
55	56178.0	22797.0	0.8065	2939.0	1.0
56	61794.0	21174.0	0.781	2927.0	1.0
57	106859.0	20948.0	0.6945	3022.0	1.0
58	35039.0	21335.0	0.876	3058.0	1.0
59	48033.0	21764.0	0.8335	2915.0	1.0
60	33179.0	22017.0	0.903	3100.0	1.0
61	52954.0	23346.0	0.8165	3107.0	1.0
62	39502.0	21540.0	0.8555	2973.0	1.0
63	41823.0	22318.0	0.854	2784.0	1.0
64	33762.0	21508.0	0.89	3272.0	1.0
65	45919.0	23734.0	0.85	3005.0	1.0
66	53983.0	21695.0	0.8005	2805.0	1.0
67	37440.0	20686.0	0.863	2994.0	1.0
68	33066.0	21454.0	0.8985	2992.0	1.0
69	32622.0	21526.0	0.903	2833.0	1.0
70	49382.0	21972.0	0.818	2879.0	1.0
71	58180.0	21294.0	0.7915	2934.0	1.0
72	53451.0	23849.0	0.8225	2864.0	1.0
73	44965.0	23772.0	0.856	3100.0	1.0
74	44227.0	22086.0	0.85	2857.0	1.0
75	44776.0	21633.0	0.831	3178.0	1.0
76	40664.0	21180.0	0.843	3051.0	1.0
77	44186.0	23000.0	0.85	2863.0	1.0
78	35365.0	20440.0	0.874	2868.0	1.0
79	44159.0	21646.0	0.8485	2768.0	1.0
80	76120.0	23542.0	0.7465	3273.0	1.0
81	32460.0	20475.0	0.892	3039.0	1.0
82	58718.0	23049.0	0.7855	3151.0	1.0
83	48101.0	23535.0	0.836	3225.0	1.0
84	63675.0	22768.0	0.7875	2925.0	1.0
85	56161.0	23011.0	0.7995	3058.0	1.0
86	49625.0	21972.0	0.8155	3007.0	1.0
87	51306.0	23615.0	0.821	3074.0	1.0
88	64924.0	23181.0	0.774	2972.0	1.0
89	55307.0	22540.0	0.8055	2930.0	1.0
90	51228.0	22017.0	0.818	2934.0	1.0
91	76732.0	22480.0	0.7515	3163.0	1.0
92	67958.0	21719.0	0.76	2875.0	1.0
93	56437.0	22587.0	0.795	3021.0	1.0
94	34991.0	19758.0	0.8595	3100.0	1.0
95	48179.0	22960.0	0.8345	2841.0	1.0
96	43557.0	23029.0	0.8565	2994.0	1.0
97	42020.0	22152.0	0.8555	2996.0	1.0
98	56259.0	22125.0	0.796	2818.0	1.0
99	54425.0	22280.0	0.8075	2851.0	1.0
0	33792.0	21973.0	0.8935	3129.0	1.0
1	59608.0	22346.0	0.788	3026.0	1.0
2	60044.0	20685.0	0.7735	2881.0	1.0
3	45665.0	21869.0	0.845	2865.0	1.0
4	47699.0	22012.0	0.8315	2975.0	1.0
5	60469.0	21967.0	0.793	2682.0	1.0
6	37413.0	21170.0	0.871	3063.0	1.0
7	33762.0	20949.0	0.882	3219.0	1.0
8	43177.0	21975.0	0.843	2953.0	1.0
9	37444.0	21872.0	0.873	3196.0	1.0
10	55008.0	22777.0	0.809	2804.0	1.0
11	34042.0	21673.0	0.89	3069.0	1.0
12	40748.0	23728.0	0.8785	2906.0	1.0
13	40835.0	21501.0	0.858	2928.0	1.0
14	46591.0	21647.0	0.8415	2671.0	1.0
15	45505.0	21943.0	0.838	3168.0	1.0
16	44686.0	23289.0	0.849	3157.0	1.0
17	42259.0	22888.0	0.864	2911.0	1.0
18	49752.0	23297.0	0.8275	3101.0	1.0
19	61349.0	22165.0	0.7855	2803.0	1.0
20	52339.0	21697.0	0.8095	3050.0	1.0
21	36162.0	21583.0	0.884	2860.0	1.0
22	41091.0	22098.0	0.8575	2779.0	1.0
23	59336.0	23731.0	0.8075	2715.0	1.0
24	42939.0	21923.0	0.8485	2977.0	1.0
25	42335.0	22204.0	0.858	2853.0	1.0
26	50631.0	22142.0	0.8095	2894.0	1.0
27	37964.0	21772.0	0.8655	3104.0	1.0
28	67445.0	21374.0	0.7655	2933.0	1.0
29	56297.0	22848.0	0.792	3061.0	1.0
30	65711.0	23819.0	0.7785	2986.0	1.0
31	41452.0	22305.0	0.854	3088.0	1.0
32	33050.0	19731.0	0.878	2782.0	1.0
33	40390.0	21196.0	0.858	2877.0	1.0
34	70045.0	22491.0	0.76	2962.0	1.0
35	48084.0	22281.0	0.8245	2793.0	1.0
36	58017.0	22669.0	0.791	3170.0	1.0
37	49622.0	21944.0	0.8235	3052.0	1.0
38	44761.0	22177.0	0.8485	2916.0	1.0
39	40315.0	22103.0	0.856	3193.0	1.0
40	34522.0	21445.0	0.8885	3075.0	1.0
41	45572.0	22570.0	0.837	3098.0	1.0
42	44036.0	22922.0	0.845	2853.0	1.0
43	32211.0	21146.0	0.8955	3175.0	1.0
44	62935.0	22977.0	0.7805	3257.0	1.0
45	42885.0	22610.0	0.8565	3028.0	1.0
46	44580.0	23457.0	0.859	2752.0	1.0
47	56687.0	22702.0	0.8035	2738.0	1.0
48	76367.0	22918.0	0.7455	2909.0	1.0
49	57795.0	23066.0	0.7985	3025.0	1.0
50	34840.0	21463.0	0.8835	2996.0	1.0
51	62959.0	22125.0	0.7745	2865.0	1.0
52	45943.0	21616.0	0.8335	2986.0	1.0
53	36392.0	21234.0	0.872	2921.0	1.0
54	36337.0	21339.0	0.874	2875.0	1.0
55	55892.0	22668.0	0.806	2843.0	1.0
56	60526.0	23541.0	0.797	2869.0	1.0
57	111604.0	20678.0	0.6915	3114.0	1.0
58	34430.0	20732.0	0.887	2831.0	1.0
59	47093.0	23079.0	0.8455	2854.0	1.0
60	34982.0	21695.0	0.885	2993.0	1.0
61	54181.0	22910.0	0.8045	2894.0	1.0
62	37213.0	21380.0	0.87	2858.0	1.0
63	44691.0	22447.0	0.8465	3229.0	1.0
64	32704.0	21408.0	0.9035	2805.0	1.0
65	41895.0	22196.0	0.852	3042.0	1.0
66	61140.0	22961.0	0.7895	3010.0	1.0
67	39463.0	21952.0	0.858	2967.0	1.0
68	34235.0	22148.0	0.892	3153.0	1.0
69	31880.0	20089.0	0.8915	3033.0	1.0
70	49906.0	22890.0	0.8225	2956.0	1.0
71	57478.0	21712.0	0.784	3361.0	1.0
72	46923.0	22251.0	0.8345	3200.0	1.0
73	43450.0	21439.0	0.8515	2685.0	1.0
74	38019.0	21628.0	0.86	3069.0	1.0
75	45086.0	21650.0	0.8415	3029.0	1.0
76	45628.0	23251.0	0.8465	2915.0	1.0
77	39812.0	22710.0	0.871	2715.0	1.0
78	37585.0	21188.0	0.866	3194.0	1.0
79	43166.0	21804.0	0.8485	2856.0	1.0
80	68346.0	21914.0	0.769	2771.0	1.0
81	36064.0	21713.0	0.884	2886.0	1.0
82	59400.0	23313.0	0.7945	3106.0	1.0
83	48635.0	24277.0	0.844	3047.0	1.0
84	62659.0	23574.0	0.793	3156.0	1.0
85	51095.0	22538.0	0.8165	2947.0	1.0
86	53258.0	22241.0	0.813	2648.0	1.0
87	44814.0	22310.0	0.842	2700.0	1.0
88	61574.0	22810.0	0.791	3044.0	1.0
89	60837.0	23502.0	0.7995	2795.0	1.0
90	41345.0	21525.0	0.8505	2976.0	1.0
91	67396.0	21953.0	0.7605	2898.0	1.0
92	68190.0	22429.0	0.7695	2677.0	1.0
93	60299.0	21522.0	0.789	2905.0	1.0
94	39577.0	21126.0	0.859	2746.0	1.0
95	45514.0	22598.0	0.8475	2979.0	1.0
96	46052.0	22662.0	0.836	3119.0	1.0
97	41119.0	22905.0	0.8705	3008.0	1.0
98	70708.0	23037.0	0.7655	2852.0	1.0
99	52119.0	23000.0	0.8075	3180.0	1.0
0	32783.0	20073.0	0.8775	3080.0	1.0
1	68062.0	22969.0	0.7675	2975.0	1.0
2	64310.0	21617.0	0.764	3195.0	1.0
3	42679.0	21130.0	0.841	2792.0	1.0
4	50875.0	23512.0	0.8215	3079.0	1.0
5	60211.0	22977.0	0.7855	3050.0	1.0
6	38516.0	22519.0	0.8795	3016.0	1.0
7	33991.0	20973.0	0.8865	3040.0	1.0
8	49712.0	22489.0	0.82	3247.0	1.0
9	36999.0	21548.0	0.873	2881.0	1.0
10	51844.0	22676.0	0.815	3072.0	1.0
11	37463.0	22173.0	0.8775	2868.0	1.0
12	38030.0	20936.0	0.867	2925.0	1.0
13	42345.0	22257.0	0.8455	3128.0	1.0
14	42438.0	22935.0	0.856	3104.0	1.0
15	48078.0	23462.0	0.8405	3223.0	1.0
16	42492.0	22253.0	0.8485	2766.0	1.0
17	39417.0	21509.0	0.861	2983.0	1.0
18	44193.0	21947.0	0.84	2939.0	1.0
19	67908.0	22925.0	0.764	3127.0	1.0
20	45282.0	21286.0	0.828	2671.0	1.0
21	36350.0	21959.0	0.881	2993.0	1.0
22	40319.0	21273.0	0.8515	2980.0	1.0
23	61378.0	23569.0	0.791	2869.0	1.0
24	48154.0	22843.0	0.8345	2957.0	1.0
25	38533.0	20530.0	0.8605	2805.0	1.0
26	53882.0	22539.0	0.8155	2753.0	1.0
27	40586.0	22102.0	0.8485	3398.0	1.0
28	77593.0	23316.0	0.7565	3186.0	1.0
29	54570.0	21952.0	0.804	2937.0	1.0
30	60686.0	23046.0	0.7915	3029.0	1.0
31	38943.0	22570.0	0.8675	3125.0	1.0
32	34724.0	21122.0	0.882	3001.0	1.0
33	43271.0	23062.0	0.8505	3214.0	1.0
34	68727.0	22334.0	0.7705	2912.0	1.0
35	50814.0	22762.0	0.8225	2939.0	1.0
36	60612.0	23113.0	0.803	3060.0	1.0
37	50014.0	22647.0	0.83	2866.0	1.0
38	43879.0	21356.0	0.8385	3056.0	1.0
39	34300.0	20605.0	0.8745	3077.0	1.0
40	33273.0	19796.0	0.877	3139.0	1.0
41	45282.0	23335.0	0.8555	3066.0	1.0
42	41445.0	23065.0	0.859	3106.0	1.0
43	32874.0	21980.0	0.903	2773.0	1.0
44	64421.0	22965.0	0.7745	3147.0	1.0
45	41032.0	21293.0	0.8585	2784.0	1.0
46	46192.0	22303.0	0.8415	2988.0	1.0
47	58987.0	22849.0	0.798	2880.0	1.0
48	70736.0	22045.0	0.752	3017.0	1.0
49	55171.0	22833.0	0.802	2918.0	1.0
50	34839.0	21224.0	0.883	3032.0	1.0
51	73722.0	22159.0	0.7495	2997.0	1.0
52	49937.0	22150.0	0.8275	2721.0	1.0
53	37952.0	21963.0	0.866	3048.0	1.0
54	37357.0	21516.0	0.87	2899.0	1.0
55	59315.0	22281.0	0.7865	2911.0	1.0
56	55847.0	21675.0	0.8045	2826.0	1.0
57	104783.0	21627.0	0.7135	3077.0	1.0
58	34915.0	20287.0	0.867	2998.0	1.0
59	49361.0	22888.0	0.824	2986.0	1.0
60	37188.0	22923.0	0.885	3129.0	1.0
61	53834.0	22909.0	0.818	2950.0	1.0
62	40938.0	20944.0	0.8525	2785.0	1.0
63	44271.0	21973.0	0.845	2810.0	1.0
64	33346.0	22414.0	0.903	3138.0	1.0
65	43321.0	22582.0	0.8535	2897.0	1.0
66	60923.0	24170.0	0.803	3091.0	1.0
67	39552.0	22576.0	0.863	3327.0	1.0
68	34595.0	21931.0	0.9025	2876.0	1.0
69	35247.0	21117.0	0.889	2878.0	1.0
70	48926.0	22941.0	0.8255	3080.0	1.0
71	63156.0	21985.0	0.7845	2860.0	1.0
72	49139.0	22510.0	0.8295	2992.0	1.0
73	46554.0	22337.0	0.833	3004.0	1.0
74	40815.0	21551.0	0.853	2827.0	1.0
75	47380.0	22992.0	0.8395	3079.0	1.0
76	43810.0	21826.0	0.839	3130.0	1.0
77	44580.0	21687.0	0.8285	3177.0	1.0
78	34877.0	20109.0	0.8655	3037.0	1.0
79	44349.0	22941.0	0.848	2973.0	1.0
80	65463.0	22394.0	0.779	3195.0	1.0
81	35471.0	21301.0	0.883	3130.0	1.0
82	59965.0	22826.0	0.787	3265.0	1.0
83	43725.0	21694.0	0.8435	2762.0	1.0
84	66125.0	22823.0	0.7795	2953.0	1.0
85	52595.0	23627.0	0.826	2924.0	1.0
86	55202.0	22650.0	0.8	2832.0	1.0
87	48633.0	23735.0	0.8395	3114.0	1.0
88	52503.0	22228.0	0.805	2794.0	1.0
89	53524.0	22630.0	0.8055	3365.0	1.0
90	47706.0	21720.0	0.8295	2759.0	1.0
91	76453.0	23131.0	0.7515	3278.0	1.0
92	72682.0	21780.0	0.7645	2853.0	1.0
93	54750.0	22763.0	0.8025	3061.0	1.0
94	38340.0	20954.0	0.8575	2825.0	1.0
95	46583.0	22998.0	0.84	3060.0	1.0
96	43556.0	22076.0	0.8495	2838.0	1.0
97	40110.0	22246.0	0.8665	2992.0	1.0
98	55406.0	22001.0	0.7915	3106.0	1.0
99	52393.0	23048.0	0.813	3047.0	1.0
0	34652.0	21613.0	0.89	2902.0	1.0
1	73094.0	22135.0	0.7545	3044.0	1.0
2	67127.0	22302.0	0.7685	3145.0	1.0
3	43297.0	21415.0	0.8485	2855.0	1.0
4	53965.0	22420.0	0.804	3175.0	1.0
5	57199.0	22829.0	0.794	3103.0	1.0
6	35221.0	21237.0	0.8865	2912.0	1.0
7	34737.0	22012.0	0.8885	3417.0	1.0
8	45849.0	21726.0	0.8265	3005.0	1.0
9	35677.0	22061.0	0.8905	2869.0	1.0
10	60483.0	22436.0	0.7955	2716.0	1.0
11	37761.0	22209.0	0.8855	2843.0	1.0
12	40808.0	21800.0	0.8615	2947.0	1.0
13	44798.0	22885.0	0.8425	3194.0	1.0
14	45450.0	22293.0	0.8405	2971.0	1.0
15	50220.0	22501.0	0.8265	2961.0	1.0
16	42755.0	22180.0	0.8515	3033.0	1.0
17	39867.0	21581.0	0.857	3041.0	1.0
18	48139.0	22588.0	0.8315	2978.0	1.0
19	62503.0	23411.0	0.7935	3062.0	1.0
20	48415.0	22391.0	0.827	3017.0	1.0
21	38521.0	22241.0	0.8725	2870.0	1.0
22	42083.0	22577.0	0.8555	3249.0	1.0
23	67581.0	22519.0	0.773	2858.0	1.0
24	42991.0	20932.0	0.8435	2689.0	1.0
25	38989.0	21614.0	0.8595	3022.0	1.0
26	57382.0	24258.0	0.8085	3122.0	1.0
27	44572.0	22059.0	0.839	2955.0	1.0
28	68129.0	21082.0	0.7635	2838.0	1.0
29	53870.0	21716.0	0.803	2916.0	1.0
30	60287.0	23222.0	0.787	3197.0	1.0
31	41547.0	22672.0	0.8595	3098.0	1.0
32	31891.0	20634.0	0.8965	2797.0	1.0
33	37050.0	21159.0	0.872	2874.0	1.0
34	75611.0	22751.0	0.7555	2859.0	1.0
35	51342.0	22861.0	0.816	2957.0	1.0
36	56222.0	22670.0	0.8115	3016.0	1.0
37	47250.0	22591.0	0.8235	3296.0	1.0
38	43642.0	21990.0	0.837	2890.0	1.0
39	36787.0	21430.0	0.8815	2911.0	1.0
40	35112.0	21088.0	0.8805	3156.0	1.0
41	46097.0	23053.0	0.843	2934.0	1.0
42	42929.0	22822.0	0.851	3259.0	1.0
43	33136.0	21463.0	0.895	3239.0	1.0
44	58365.0	23504.0	0.798	3278.0	1.0
45	41686.0	21445.0	0.845	2806.0	1.0
46	44780.0	21299.0	0.834	2989.0	1.0
47	52242.0	22873.0	0.82	2864.0	1.0
48	62098.0	22197.0	0.7795	2806.0	1.0
49	60680.0	23512.0	0.7995	2976.0	1.0
50	33257.0	21245.0	0.8895	2879.0	1.0
51	76545.0	22312.0	0.755	2803.0	1.0
52	51437.0	23290.0	0.8255	3302.0	1.0
53	37944.0	21657.0	0.865	3035.0	1.0
54	35124.0	21408.0	0.8795	3093.0	1.0
55	58690.0	23812.0	0.8055	2985.0	1.0
56	68727.0	22718.0	0.7755	3042.0	1.0
57	99442.0	21193.0	0.7115	3009.0	1.0
58	36007.0	21381.0	0.877	2939.0	1.0
59	48078.0	21983.0	0.821	3106.0	1.0
60	36345.0	21594.0	0.878	3155.0	1.0
61	52004.0	23001.0	0.822	3101.0	1.0
62	37252.0	20398.0	0.8565	2845.0	1.0
63	43679.0	21702.0	0.8455	3001.0	1.0
64	32570.0	20194.0	0.8965	2794.0	1.0
65	41040.0	21332.0	0.8545	2991.0	1.0
66	56673.0	23379.0	0.805	3092.0	1.0
67	38709.0	21857.0	0.87	2950.0	1.0
68	35105.0	21680.0	0.8965	2653.0	1.0
69	34009.0	21368.0	0.8885	3123.0	1.0
70	51357.0	22299.0	0.8165	3002.0	1.0
71	61119.0	21235.0	0.7835	2736.0	1.0
72	53858.0	23281.0	0.815	3121.0	1.0
73	42610.0	21173.0	0.841	2879.0	1.0
74	42537.0	22060.0	0.8595	3058.0	1.0
75	44193.0	22626.0	0.847	3097.0	1.0
76	47221.0	22717.0	0.839	2796.0	1.0
77	45736.0	22278.0	0.838	2961.0	1.0
78	36359.0	21891.0	0.8805	3288.0	1.0
79	45796.0	21675.0	0.8335	2958.0	1.0
80	63911.0	23554.0	0.7745	3042.0	1.0
81	36352.0	21853.0	0.8795	2874.0	1.0
82	65665.0	23118.0	0.776	3341.0	1.0
83	45955.0	22333.0	0.8445	2890.0	1.0
84	63415.0	21664.0	0.7795	2927.0	1.0
85	53323.0	22903.0	0.8055	2953.0	1.0
86	56242.0	22874.0	0.798	3166.0	1.0
87	52912.0	22756.0	0.8155	3113.0	1.0
88	56849.0	22561.0	0.79	3183.0	1.0
89	56511.0	22993.0	0.8155	2912.0	1.0
90	47283.0	21797.0	0.828	2971.0	1.0
91	69405.0	21596.0	0.7605	2836.0	1.0
92	71297.0	22696.0	0.757	2976.0	1.0
93	57638.0	22963.0	0.804	2794.0	1.0
94	37015.0	20822.0	0.8675	3024.0	1.0
95	41325.0	21059.0	0.845	2875.0	1.0
96	44380.0	22077.0	0.8395	3300.0	1.0
97	38293.0	21840.0	0.8725	2908.0	1.0
98	65953.0	22510.0	0.7725	3106.0	1.0
99	50953.0	23520.0	0.8195	3322.0	1.0
